2024-10-12 18:08:54,263 - INFO - Epoch 23/50, Batch 0/4400, Loss: 0.0909
2024-10-12 18:09:04,119 - INFO - Epoch 23/50, Batch 100/4400, Loss: 0.0894
2024-10-12 18:09:14,789 - INFO - Epoch 23/50, Batch 200/4400, Loss: 0.0976
2024-10-12 18:09:25,174 - INFO - Epoch 23/50, Batch 300/4400, Loss: 0.1042
2024-10-12 18:09:35,990 - INFO - Epoch 23/50, Batch 400/4400, Loss: 0.0959
2024-10-12 18:09:49,280 - INFO - Epoch 23/50, Batch 500/4400, Loss: 0.0947
2024-10-12 18:10:02,990 - INFO - Epoch 23/50, Batch 600/4400, Loss: 0.0998
2024-10-12 18:10:13,911 - INFO - Epoch 23/50, Batch 700/4400, Loss: 0.0990
2024-10-12 18:10:24,553 - INFO - Epoch 23/50, Batch 800/4400, Loss: 0.0971
2024-10-12 18:10:35,247 - INFO - Epoch 23/50, Batch 900/4400, Loss: 0.0974
2024-10-12 18:10:45,587 - INFO - Epoch 23/50, Batch 1000/4400, Loss: 0.1010
2024-10-12 18:10:56,202 - INFO - Epoch 23/50, Batch 1100/4400, Loss: 0.0994
2024-10-12 18:11:06,806 - INFO - Epoch 23/50, Batch 1200/4400, Loss: 0.1007
2024-10-12 18:11:17,109 - INFO - Epoch 23/50, Batch 1300/4400, Loss: 0.0980
2024-10-12 18:11:27,545 - INFO - Epoch 23/50, Batch 1400/4400, Loss: 0.1045
2024-10-12 18:11:41,471 - INFO - Epoch 23/50, Batch 1500/4400, Loss: 0.1011
2024-10-12 18:11:52,748 - INFO - Epoch 23/50, Batch 1600/4400, Loss: 0.0991
2024-10-12 18:12:02,674 - INFO - Epoch 23/50, Batch 1700/4400, Loss: 0.0950
2024-10-12 18:12:12,387 - INFO - Epoch 23/50, Batch 1800/4400, Loss: 0.0946
2024-10-12 18:12:22,435 - INFO - Epoch 23/50, Batch 1900/4400, Loss: 0.1024
2024-10-12 18:12:32,475 - INFO - Epoch 23/50, Batch 2000/4400, Loss: 0.0966
2024-10-12 18:12:43,147 - INFO - Epoch 23/50, Batch 2100/4400, Loss: 0.1005
2024-10-12 18:12:54,203 - INFO - Epoch 23/50, Batch 2200/4400, Loss: 0.0962
2024-10-12 18:13:04,999 - INFO - Epoch 23/50, Batch 2300/4400, Loss: 0.0995
2024-10-12 18:13:15,248 - INFO - Epoch 23/50, Batch 2400/4400, Loss: 0.1042
2024-10-12 18:13:25,790 - INFO - Epoch 23/50, Batch 2500/4400, Loss: 0.0944
2024-10-12 18:13:36,709 - INFO - Epoch 23/50, Batch 2600/4400, Loss: 0.0969
2024-10-12 18:13:48,901 - INFO - Epoch 23/50, Batch 2700/4400, Loss: 0.1000
2024-10-12 18:14:03,084 - INFO - Epoch 23/50, Batch 2800/4400, Loss: 0.1000
2024-10-12 18:14:12,869 - INFO - Epoch 23/50, Batch 2900/4400, Loss: 0.1022
2024-10-12 18:14:22,700 - INFO - Epoch 23/50, Batch 3000/4400, Loss: 0.0996
2024-10-12 18:14:32,450 - INFO - Epoch 23/50, Batch 3100/4400, Loss: 0.1001
2024-10-12 18:14:44,904 - INFO - Epoch 23/50, Batch 3200/4400, Loss: 0.1032
2024-10-12 18:14:58,110 - INFO - Epoch 23/50, Batch 3300/4400, Loss: 0.1020
2024-10-12 18:15:08,829 - INFO - Epoch 23/50, Batch 3400/4400, Loss: 0.0993
2024-10-12 18:15:19,394 - INFO - Epoch 23/50, Batch 3500/4400, Loss: 0.0969
2024-10-12 18:15:29,909 - INFO - Epoch 23/50, Batch 3600/4400, Loss: 0.1061
2024-10-12 18:15:39,761 - INFO - Epoch 23/50, Batch 3700/4400, Loss: 0.1002
2024-10-12 18:15:49,722 - INFO - Epoch 23/50, Batch 3800/4400, Loss: 0.1022
2024-10-12 18:15:59,653 - INFO - Epoch 23/50, Batch 3900/4400, Loss: 0.0997
2024-10-12 18:16:09,573 - INFO - Epoch 23/50, Batch 4000/4400, Loss: 0.1053
2024-10-12 18:16:19,489 - INFO - Epoch 23/50, Batch 4100/4400, Loss: 0.1062
2024-10-12 18:16:29,541 - INFO - Epoch 23/50, Batch 4200/4400, Loss: 0.1006
2024-10-12 18:16:39,472 - INFO - Epoch 23/50, Batch 4300/4400, Loss: 0.0924
2024-10-12 18:16:59,734 - INFO - Validation samples processed: 102275
2024-10-12 18:16:59,738 - INFO - Epoch 23/50, Train Loss: 0.0995, Val Loss: 0.1021, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 487.62s
2024-10-12 18:17:01,519 - INFO - Epoch 24/50, Batch 0/4400, Loss: 0.0957
2024-10-12 18:17:10,906 - INFO - Epoch 24/50, Batch 100/4400, Loss: 0.0959
2024-10-12 18:17:20,358 - INFO - Epoch 24/50, Batch 200/4400, Loss: 0.0890
2024-10-12 18:17:29,773 - INFO - Epoch 24/50, Batch 300/4400, Loss: 0.0977
2024-10-12 18:17:39,657 - INFO - Epoch 24/50, Batch 400/4400, Loss: 0.0988
2024-10-12 18:17:49,581 - INFO - Epoch 24/50, Batch 500/4400, Loss: 0.0984
2024-10-12 18:17:59,340 - INFO - Epoch 24/50, Batch 600/4400, Loss: 0.0900
2024-10-12 18:18:09,272 - INFO - Epoch 24/50, Batch 700/4400, Loss: 0.0997
2024-10-12 18:18:19,468 - INFO - Epoch 24/50, Batch 800/4400, Loss: 0.0981
2024-10-12 18:18:29,348 - INFO - Epoch 24/50, Batch 900/4400, Loss: 0.1013
2024-10-12 18:18:39,237 - INFO - Epoch 24/50, Batch 1000/4400, Loss: 0.0966
2024-10-12 18:18:49,061 - INFO - Epoch 24/50, Batch 1100/4400, Loss: 0.0997
2024-10-12 18:18:59,006 - INFO - Epoch 24/50, Batch 1200/4400, Loss: 0.0990
2024-10-12 18:19:08,928 - INFO - Epoch 24/50, Batch 1300/4400, Loss: 0.0974
2024-10-12 18:19:18,963 - INFO - Epoch 24/50, Batch 1400/4400, Loss: 0.0994
2024-10-12 18:19:28,861 - INFO - Epoch 24/50, Batch 1500/4400, Loss: 0.0975
2024-10-12 18:19:38,727 - INFO - Epoch 24/50, Batch 1600/4400, Loss: 0.0969
2024-10-12 18:19:48,655 - INFO - Epoch 24/50, Batch 1700/4400, Loss: 0.0950
2024-10-12 18:19:58,560 - INFO - Epoch 24/50, Batch 1800/4400, Loss: 0.0997
2024-10-12 18:20:08,459 - INFO - Epoch 24/50, Batch 1900/4400, Loss: 0.0992
2024-10-12 18:20:18,915 - INFO - Epoch 24/50, Batch 2000/4400, Loss: 0.1052
2024-10-12 18:20:29,071 - INFO - Epoch 24/50, Batch 2100/4400, Loss: 0.1043
2024-10-12 18:20:39,492 - INFO - Epoch 24/50, Batch 2200/4400, Loss: 0.1038
2024-10-12 18:20:50,118 - INFO - Epoch 24/50, Batch 2300/4400, Loss: 0.0989
2024-10-12 18:21:01,590 - INFO - Epoch 24/50, Batch 2400/4400, Loss: 0.1016
2024-10-12 18:21:12,723 - INFO - Epoch 24/50, Batch 2500/4400, Loss: 0.0980
2024-10-12 18:21:25,886 - INFO - Epoch 24/50, Batch 2600/4400, Loss: 0.1010
2024-10-12 18:21:36,143 - INFO - Epoch 24/50, Batch 2700/4400, Loss: 0.1025
2024-10-12 18:21:49,862 - INFO - Epoch 24/50, Batch 2800/4400, Loss: 0.1030
2024-10-12 18:22:03,994 - INFO - Epoch 24/50, Batch 2900/4400, Loss: 0.1036
2024-10-12 18:22:13,826 - INFO - Epoch 24/50, Batch 3000/4400, Loss: 0.1041
2024-10-12 18:22:23,789 - INFO - Epoch 24/50, Batch 3100/4400, Loss: 0.1037
2024-10-12 18:22:34,314 - INFO - Epoch 24/50, Batch 3200/4400, Loss: 0.0990
2024-10-12 18:22:45,108 - INFO - Epoch 24/50, Batch 3300/4400, Loss: 0.1050
2024-10-12 18:22:55,184 - INFO - Epoch 24/50, Batch 3400/4400, Loss: 0.1003
2024-10-12 18:23:05,225 - INFO - Epoch 24/50, Batch 3500/4400, Loss: 0.1052
2024-10-12 18:23:15,217 - INFO - Epoch 24/50, Batch 3600/4400, Loss: 0.1015
2024-10-12 18:23:25,609 - INFO - Epoch 24/50, Batch 3700/4400, Loss: 0.0982
2024-10-12 18:23:35,898 - INFO - Epoch 24/50, Batch 3800/4400, Loss: 0.1020
2024-10-12 18:23:46,181 - INFO - Epoch 24/50, Batch 3900/4400, Loss: 0.1049
2024-10-12 18:23:56,284 - INFO - Epoch 24/50, Batch 4000/4400, Loss: 0.1026
2024-10-12 18:24:06,433 - INFO - Epoch 24/50, Batch 4100/4400, Loss: 0.1042
2024-10-12 18:24:16,689 - INFO - Epoch 24/50, Batch 4200/4400, Loss: 0.1011
2024-10-12 18:24:26,819 - INFO - Epoch 24/50, Batch 4300/4400, Loss: 0.1061
2024-10-12 18:24:47,384 - INFO - Validation samples processed: 102275
2024-10-12 18:24:47,387 - INFO - Epoch 24/50, Train Loss: 0.0994, Val Loss: 0.1018, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 467.65s
2024-10-12 18:24:49,237 - INFO - Epoch 25/50, Batch 0/4400, Loss: 0.0969
2024-10-12 18:24:58,683 - INFO - Epoch 25/50, Batch 100/4400, Loss: 0.0991
2024-10-12 18:25:07,938 - INFO - Epoch 25/50, Batch 200/4400, Loss: 0.0911
2024-10-12 18:25:17,026 - INFO - Epoch 25/50, Batch 300/4400, Loss: 0.0977
2024-10-12 18:25:26,533 - INFO - Epoch 25/50, Batch 400/4400, Loss: 0.0986
2024-10-12 18:25:35,731 - INFO - Epoch 25/50, Batch 500/4400, Loss: 0.0976
2024-10-12 18:25:44,623 - INFO - Epoch 25/50, Batch 600/4400, Loss: 0.0920
2024-10-12 18:25:54,311 - INFO - Epoch 25/50, Batch 700/4400, Loss: 0.0925
2024-10-12 18:26:03,816 - INFO - Epoch 25/50, Batch 800/4400, Loss: 0.0939
2024-10-12 18:26:13,728 - INFO - Epoch 25/50, Batch 900/4400, Loss: 0.1024
2024-10-12 18:26:23,955 - INFO - Epoch 25/50, Batch 1000/4400, Loss: 0.0963
2024-10-12 18:26:34,161 - INFO - Epoch 25/50, Batch 1100/4400, Loss: 0.1040
2024-10-12 18:26:44,096 - INFO - Epoch 25/50, Batch 1200/4400, Loss: 0.0983
2024-10-12 18:26:54,120 - INFO - Epoch 25/50, Batch 1300/4400, Loss: 0.1003
2024-10-12 18:27:04,302 - INFO - Epoch 25/50, Batch 1400/4400, Loss: 0.0994
2024-10-12 18:27:14,483 - INFO - Epoch 25/50, Batch 1500/4400, Loss: 0.0998
2024-10-12 18:27:24,806 - INFO - Epoch 25/50, Batch 1600/4400, Loss: 0.0931
2024-10-12 18:27:34,716 - INFO - Epoch 25/50, Batch 1700/4400, Loss: 0.0956
2024-10-12 18:27:44,939 - INFO - Epoch 25/50, Batch 1800/4400, Loss: 0.0948
2024-10-12 18:27:55,174 - INFO - Epoch 25/50, Batch 1900/4400, Loss: 0.0948
2024-10-12 18:28:05,262 - INFO - Epoch 25/50, Batch 2000/4400, Loss: 0.1039
2024-10-12 18:28:15,327 - INFO - Epoch 25/50, Batch 2100/4400, Loss: 0.1021
2024-10-12 18:28:25,461 - INFO - Epoch 25/50, Batch 2200/4400, Loss: 0.1025
2024-10-12 18:28:35,669 - INFO - Epoch 25/50, Batch 2300/4400, Loss: 0.1011
2024-10-12 18:28:45,595 - INFO - Epoch 25/50, Batch 2400/4400, Loss: 0.1004
2024-10-12 18:28:55,735 - INFO - Epoch 25/50, Batch 2500/4400, Loss: 0.0998
2024-10-12 18:29:06,051 - INFO - Epoch 25/50, Batch 2600/4400, Loss: 0.1053
2024-10-12 18:29:16,044 - INFO - Epoch 25/50, Batch 2700/4400, Loss: 0.1017
2024-10-12 18:29:26,062 - INFO - Epoch 25/50, Batch 2800/4400, Loss: 0.0979
2024-10-12 18:29:36,217 - INFO - Epoch 25/50, Batch 2900/4400, Loss: 0.1010
2024-10-12 18:29:46,441 - INFO - Epoch 25/50, Batch 3000/4400, Loss: 0.1023
2024-10-12 18:29:56,556 - INFO - Epoch 25/50, Batch 3100/4400, Loss: 0.1028
2024-10-12 18:30:06,365 - INFO - Epoch 25/50, Batch 3200/4400, Loss: 0.1045
2024-10-12 18:30:16,671 - INFO - Epoch 25/50, Batch 3300/4400, Loss: 0.1007
2024-10-12 18:30:26,907 - INFO - Epoch 25/50, Batch 3400/4400, Loss: 0.1015
2024-10-12 18:30:36,977 - INFO - Epoch 25/50, Batch 3500/4400, Loss: 0.0932
2024-10-12 18:30:46,939 - INFO - Epoch 25/50, Batch 3600/4400, Loss: 0.1041
2024-10-12 18:30:57,010 - INFO - Epoch 25/50, Batch 3700/4400, Loss: 0.1024
2024-10-12 18:31:07,195 - INFO - Epoch 25/50, Batch 3800/4400, Loss: 0.0987
2024-10-12 18:31:17,222 - INFO - Epoch 25/50, Batch 3900/4400, Loss: 0.1019
2024-10-12 18:31:27,309 - INFO - Epoch 25/50, Batch 4000/4400, Loss: 0.1032
2024-10-12 18:31:37,633 - INFO - Epoch 25/50, Batch 4100/4400, Loss: 0.1043
2024-10-12 18:31:47,648 - INFO - Epoch 25/50, Batch 4200/4400, Loss: 0.1054
2024-10-12 18:31:57,631 - INFO - Epoch 25/50, Batch 4300/4400, Loss: 0.1026
2024-10-12 18:32:18,115 - INFO - Validation samples processed: 102275
2024-10-12 18:32:18,117 - INFO - Epoch 25/50, Train Loss: 0.0992, Val Loss: 0.1019, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 450.73s
2024-10-12 18:32:19,994 - INFO - Epoch 26/50, Batch 0/4400, Loss: 0.0962
2024-10-12 18:32:29,977 - INFO - Epoch 26/50, Batch 100/4400, Loss: 0.0892
2024-10-12 18:32:39,824 - INFO - Epoch 26/50, Batch 200/4400, Loss: 0.0944
2024-10-12 18:32:49,900 - INFO - Epoch 26/50, Batch 300/4400, Loss: 0.0933
2024-10-12 18:33:00,189 - INFO - Epoch 26/50, Batch 400/4400, Loss: 0.0990
2024-10-12 18:33:10,437 - INFO - Epoch 26/50, Batch 500/4400, Loss: 0.0947
2024-10-12 18:33:20,390 - INFO - Epoch 26/50, Batch 600/4400, Loss: 0.0967
2024-10-12 18:33:30,406 - INFO - Epoch 26/50, Batch 700/4400, Loss: 0.0946
2024-10-12 18:33:40,690 - INFO - Epoch 26/50, Batch 800/4400, Loss: 0.0996
2024-10-12 18:33:50,891 - INFO - Epoch 26/50, Batch 900/4400, Loss: 0.0998
2024-10-12 18:34:00,902 - INFO - Epoch 26/50, Batch 1000/4400, Loss: 0.0975
2024-10-12 18:34:11,013 - INFO - Epoch 26/50, Batch 1100/4400, Loss: 0.1013
2024-10-12 18:34:21,210 - INFO - Epoch 26/50, Batch 1200/4400, Loss: 0.0964
2024-10-12 18:34:31,262 - INFO - Epoch 26/50, Batch 1300/4400, Loss: 0.0983
2024-10-12 18:34:41,234 - INFO - Epoch 26/50, Batch 1400/4400, Loss: 0.1081
2024-10-12 18:34:51,547 - INFO - Epoch 26/50, Batch 1500/4400, Loss: 0.1009
2024-10-12 18:35:01,986 - INFO - Epoch 26/50, Batch 1600/4400, Loss: 0.0981
2024-10-12 18:35:11,780 - INFO - Epoch 26/50, Batch 1700/4400, Loss: 0.0972
2024-10-12 18:35:21,965 - INFO - Epoch 26/50, Batch 1800/4400, Loss: 0.0930
2024-10-12 18:35:32,353 - INFO - Epoch 26/50, Batch 1900/4400, Loss: 0.1049
2024-10-12 18:35:42,621 - INFO - Epoch 26/50, Batch 2000/4400, Loss: 0.1006
2024-10-12 18:35:52,758 - INFO - Epoch 26/50, Batch 2100/4400, Loss: 0.1035
2024-10-12 18:36:02,720 - INFO - Epoch 26/50, Batch 2200/4400, Loss: 0.0987
2024-10-12 18:36:13,069 - INFO - Epoch 26/50, Batch 2300/4400, Loss: 0.0971
2024-10-12 18:36:23,190 - INFO - Epoch 26/50, Batch 2400/4400, Loss: 0.1038
2024-10-12 18:36:33,132 - INFO - Epoch 26/50, Batch 2500/4400, Loss: 0.1036
2024-10-12 18:36:43,271 - INFO - Epoch 26/50, Batch 2600/4400, Loss: 0.0937
2024-10-12 18:36:53,469 - INFO - Epoch 26/50, Batch 2700/4400, Loss: 0.1053
2024-10-12 18:37:03,713 - INFO - Epoch 26/50, Batch 2800/4400, Loss: 0.1074
2024-10-12 18:37:13,728 - INFO - Epoch 26/50, Batch 2900/4400, Loss: 0.1067
2024-10-12 18:37:23,963 - INFO - Epoch 26/50, Batch 3000/4400, Loss: 0.1042
2024-10-12 18:37:34,352 - INFO - Epoch 26/50, Batch 3100/4400, Loss: 0.1061
2024-10-12 18:37:44,413 - INFO - Epoch 26/50, Batch 3200/4400, Loss: 0.1018
2024-10-12 18:37:54,352 - INFO - Epoch 26/50, Batch 3300/4400, Loss: 0.1038
2024-10-12 18:38:04,624 - INFO - Epoch 26/50, Batch 3400/4400, Loss: 0.1024
2024-10-12 18:38:14,883 - INFO - Epoch 26/50, Batch 3500/4400, Loss: 0.0959
2024-10-12 18:38:24,948 - INFO - Epoch 26/50, Batch 3600/4400, Loss: 0.1000
2024-10-12 18:38:34,795 - INFO - Epoch 26/50, Batch 3700/4400, Loss: 0.1031
2024-10-12 18:38:45,106 - INFO - Epoch 26/50, Batch 3800/4400, Loss: 0.1055
2024-10-12 18:38:55,419 - INFO - Epoch 26/50, Batch 3900/4400, Loss: 0.1040
2024-10-12 18:39:05,648 - INFO - Epoch 26/50, Batch 4000/4400, Loss: 0.1006
2024-10-12 18:39:15,593 - INFO - Epoch 26/50, Batch 4100/4400, Loss: 0.1024
2024-10-12 18:39:25,739 - INFO - Epoch 26/50, Batch 4200/4400, Loss: 0.1059
2024-10-12 18:39:35,965 - INFO - Epoch 26/50, Batch 4300/4400, Loss: 0.1010
2024-10-12 18:39:56,262 - INFO - Validation samples processed: 102275
2024-10-12 18:39:56,266 - INFO - Epoch 26/50, Train Loss: 0.0991, Val Loss: 0.1020, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 458.15s
2024-10-12 18:39:57,917 - INFO - Epoch 27/50, Batch 0/4400, Loss: 0.0906
2024-10-12 18:40:07,287 - INFO - Epoch 27/50, Batch 100/4400, Loss: 0.0905
2024-10-12 18:40:16,668 - INFO - Epoch 27/50, Batch 200/4400, Loss: 0.0997
2024-10-12 18:40:25,973 - INFO - Epoch 27/50, Batch 300/4400, Loss: 0.0898
2024-10-12 18:40:36,152 - INFO - Epoch 27/50, Batch 400/4400, Loss: 0.0953
2024-10-12 18:40:46,412 - INFO - Epoch 27/50, Batch 500/4400, Loss: 0.0964
2024-10-12 18:40:56,499 - INFO - Epoch 27/50, Batch 600/4400, Loss: 0.0947
2024-10-12 18:41:06,253 - INFO - Epoch 27/50, Batch 700/4400, Loss: 0.0909
2024-10-12 18:41:16,468 - INFO - Epoch 27/50, Batch 800/4400, Loss: 0.0988
2024-10-12 18:41:26,663 - INFO - Epoch 27/50, Batch 900/4400, Loss: 0.1022
2024-10-12 18:41:36,870 - INFO - Epoch 27/50, Batch 1000/4400, Loss: 0.0967
2024-10-12 18:41:46,957 - INFO - Epoch 27/50, Batch 1100/4400, Loss: 0.0996
2024-10-12 18:41:57,037 - INFO - Epoch 27/50, Batch 1200/4400, Loss: 0.0923
2024-10-12 18:42:07,407 - INFO - Epoch 27/50, Batch 1300/4400, Loss: 0.1054
2024-10-12 18:42:17,533 - INFO - Epoch 27/50, Batch 1400/4400, Loss: 0.1023
2024-10-12 18:42:27,499 - INFO - Epoch 27/50, Batch 1500/4400, Loss: 0.1005
2024-10-12 18:42:37,749 - INFO - Epoch 27/50, Batch 1600/4400, Loss: 0.0991
2024-10-12 18:42:47,933 - INFO - Epoch 27/50, Batch 1700/4400, Loss: 0.0984
2024-10-12 18:42:57,950 - INFO - Epoch 27/50, Batch 1800/4400, Loss: 0.0989
2024-10-12 18:43:08,064 - INFO - Epoch 27/50, Batch 1900/4400, Loss: 0.1023
2024-10-12 18:43:18,337 - INFO - Epoch 27/50, Batch 2000/4400, Loss: 0.0963
2024-10-12 18:43:28,601 - INFO - Epoch 27/50, Batch 2100/4400, Loss: 0.1011
2024-10-12 18:43:38,468 - INFO - Epoch 27/50, Batch 2200/4400, Loss: 0.1023
2024-10-12 18:43:48,612 - INFO - Epoch 27/50, Batch 2300/4400, Loss: 0.0998
2024-10-12 18:43:58,844 - INFO - Epoch 27/50, Batch 2400/4400, Loss: 0.0988
2024-10-12 18:44:09,011 - INFO - Epoch 27/50, Batch 2500/4400, Loss: 0.0984
2024-10-12 18:44:18,967 - INFO - Epoch 27/50, Batch 2600/4400, Loss: 0.0965
2024-10-12 18:44:28,986 - INFO - Epoch 27/50, Batch 2700/4400, Loss: 0.1041
2024-10-12 18:44:39,175 - INFO - Epoch 27/50, Batch 2800/4400, Loss: 0.0962
2024-10-12 18:44:49,259 - INFO - Epoch 27/50, Batch 2900/4400, Loss: 0.0974
2024-10-12 18:44:59,167 - INFO - Epoch 27/50, Batch 3000/4400, Loss: 0.1058
2024-10-12 18:45:09,474 - INFO - Epoch 27/50, Batch 3100/4400, Loss: 0.1041
2024-10-12 18:45:19,746 - INFO - Epoch 27/50, Batch 3200/4400, Loss: 0.1027
2024-10-12 18:45:29,790 - INFO - Epoch 27/50, Batch 3300/4400, Loss: 0.0968
2024-10-12 18:45:39,773 - INFO - Epoch 27/50, Batch 3400/4400, Loss: 0.0990
2024-10-12 18:45:50,090 - INFO - Epoch 27/50, Batch 3500/4400, Loss: 0.1082
2024-10-12 18:46:00,306 - INFO - Epoch 27/50, Batch 3600/4400, Loss: 0.1034
2024-10-12 18:46:10,411 - INFO - Epoch 27/50, Batch 3700/4400, Loss: 0.1066
2024-10-12 18:46:20,380 - INFO - Epoch 27/50, Batch 3800/4400, Loss: 0.0999
2024-10-12 18:46:30,709 - INFO - Epoch 27/50, Batch 3900/4400, Loss: 0.0986
2024-10-12 18:46:41,006 - INFO - Epoch 27/50, Batch 4000/4400, Loss: 0.1039
2024-10-12 18:46:51,040 - INFO - Epoch 27/50, Batch 4100/4400, Loss: 0.1060
2024-10-12 18:47:01,181 - INFO - Epoch 27/50, Batch 4200/4400, Loss: 0.1005
2024-10-12 18:47:11,424 - INFO - Epoch 27/50, Batch 4300/4400, Loss: 0.1026
2024-10-12 18:47:31,772 - INFO - Validation samples processed: 102275
2024-10-12 18:47:31,776 - INFO - Epoch 27/50, Train Loss: 0.0990, Val Loss: 0.1013, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 455.51s
2024-10-12 18:47:33,602 - INFO - Epoch 28/50, Batch 0/4400, Loss: 0.0930
2024-10-12 18:47:43,091 - INFO - Epoch 28/50, Batch 100/4400, Loss: 0.0929
2024-10-12 18:47:52,384 - INFO - Epoch 28/50, Batch 200/4400, Loss: 0.0958
2024-10-12 18:48:01,648 - INFO - Epoch 28/50, Batch 300/4400, Loss: 0.0908
2024-10-12 18:48:10,815 - INFO - Epoch 28/50, Batch 400/4400, Loss: 0.0912
2024-10-12 18:48:20,228 - INFO - Epoch 28/50, Batch 500/4400, Loss: 0.0971
2024-10-12 18:48:29,595 - INFO - Epoch 28/50, Batch 600/4400, Loss: 0.0922
2024-10-12 18:48:38,500 - INFO - Epoch 28/50, Batch 700/4400, Loss: 0.1017
2024-10-12 18:48:48,069 - INFO - Epoch 28/50, Batch 800/4400, Loss: 0.0926
2024-10-12 18:48:57,565 - INFO - Epoch 28/50, Batch 900/4400, Loss: 0.0977
2024-10-12 18:49:06,788 - INFO - Epoch 28/50, Batch 1000/4400, Loss: 0.0926
2024-10-12 18:49:16,930 - INFO - Epoch 28/50, Batch 1100/4400, Loss: 0.0943
2024-10-12 18:49:27,140 - INFO - Epoch 28/50, Batch 1200/4400, Loss: 0.0963
2024-10-12 18:49:37,294 - INFO - Epoch 28/50, Batch 1300/4400, Loss: 0.0963
2024-10-12 18:49:47,367 - INFO - Epoch 28/50, Batch 1400/4400, Loss: 0.0979
2024-10-12 18:49:57,722 - INFO - Epoch 28/50, Batch 1500/4400, Loss: 0.0977
2024-10-12 18:50:07,898 - INFO - Epoch 28/50, Batch 1600/4400, Loss: 0.1004
2024-10-12 18:50:17,882 - INFO - Epoch 28/50, Batch 1700/4400, Loss: 0.1001
2024-10-12 18:50:27,922 - INFO - Epoch 28/50, Batch 1800/4400, Loss: 0.1048
2024-10-12 18:50:38,321 - INFO - Epoch 28/50, Batch 1900/4400, Loss: 0.1038
2024-10-12 18:50:48,609 - INFO - Epoch 28/50, Batch 2000/4400, Loss: 0.1001
2024-10-12 18:50:58,703 - INFO - Epoch 28/50, Batch 2100/4400, Loss: 0.0963
2024-10-12 18:51:08,580 - INFO - Epoch 28/50, Batch 2200/4400, Loss: 0.1012
2024-10-12 18:51:18,895 - INFO - Epoch 28/50, Batch 2300/4400, Loss: 0.1004
2024-10-12 18:51:29,280 - INFO - Epoch 28/50, Batch 2400/4400, Loss: 0.0997
2024-10-12 18:51:39,319 - INFO - Epoch 28/50, Batch 2500/4400, Loss: 0.0955
2024-10-12 18:51:49,502 - INFO - Epoch 28/50, Batch 2600/4400, Loss: 0.0966
2024-10-12 18:51:59,729 - INFO - Epoch 28/50, Batch 2700/4400, Loss: 0.0955
2024-10-12 18:52:09,680 - INFO - Epoch 28/50, Batch 2800/4400, Loss: 0.0991
2024-10-12 18:52:19,785 - INFO - Epoch 28/50, Batch 2900/4400, Loss: 0.1027
2024-10-12 18:52:29,993 - INFO - Epoch 28/50, Batch 3000/4400, Loss: 0.0960
2024-10-12 18:52:40,281 - INFO - Epoch 28/50, Batch 3100/4400, Loss: 0.0993
2024-10-12 18:52:50,504 - INFO - Epoch 28/50, Batch 3200/4400, Loss: 0.1019
2024-10-12 18:53:00,373 - INFO - Epoch 28/50, Batch 3300/4400, Loss: 0.1044
2024-10-12 18:53:10,570 - INFO - Epoch 28/50, Batch 3400/4400, Loss: 0.1021
2024-10-12 18:53:21,058 - INFO - Epoch 28/50, Batch 3500/4400, Loss: 0.1020
2024-10-12 18:53:31,159 - INFO - Epoch 28/50, Batch 3600/4400, Loss: 0.0996
2024-10-12 18:53:41,188 - INFO - Epoch 28/50, Batch 3700/4400, Loss: 0.1002
2024-10-12 18:53:51,277 - INFO - Epoch 28/50, Batch 3800/4400, Loss: 0.0994
2024-10-12 18:54:01,665 - INFO - Epoch 28/50, Batch 3900/4400, Loss: 0.0991
2024-10-12 18:54:11,749 - INFO - Epoch 28/50, Batch 4000/4400, Loss: 0.1026
2024-10-12 18:54:21,755 - INFO - Epoch 28/50, Batch 4100/4400, Loss: 0.1021
2024-10-12 18:54:32,066 - INFO - Epoch 28/50, Batch 4200/4400, Loss: 0.1064
2024-10-12 18:54:42,154 - INFO - Epoch 28/50, Batch 4300/4400, Loss: 0.0974
2024-10-12 18:55:02,419 - INFO - Validation samples processed: 102275
2024-10-12 18:55:02,424 - INFO - Epoch 28/50, Train Loss: 0.0989, Val Loss: 0.1016, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 450.44s
2024-10-12 18:55:04,045 - INFO - Epoch 29/50, Batch 0/4400, Loss: 0.0936
2024-10-12 18:55:13,654 - INFO - Epoch 29/50, Batch 100/4400, Loss: 0.0939
2024-10-12 18:55:23,091 - INFO - Epoch 29/50, Batch 200/4400, Loss: 0.1003
2024-10-12 18:55:32,267 - INFO - Epoch 29/50, Batch 300/4400, Loss: 0.0903
2024-10-12 18:55:41,717 - INFO - Epoch 29/50, Batch 400/4400, Loss: 0.0981
2024-10-12 18:55:51,138 - INFO - Epoch 29/50, Batch 500/4400, Loss: 0.0946
2024-10-12 18:56:01,114 - INFO - Epoch 29/50, Batch 600/4400, Loss: 0.0921
2024-10-12 18:56:11,132 - INFO - Epoch 29/50, Batch 700/4400, Loss: 0.0914
